"urban_pct_1000m_mod","water_pct_1000m_mod","natural_pct_1000m_mod","pasture_pct_1000m_mod","crop_pct_1000m","pesticide_1000m","fertilizer_1000m","crop_diversity_shannon_1000m","crop_diversity_machefer_alpha_1000m","pct_very_small_and_small_field_1000m","pct_very_large_and_large_field_1000m","climate_mean_temp_c_1000m","climate_annual_precip_mm_1000m","Habitat_category","Predominant_land_use_mod","Use_intensity","SS","SSB","Coordinate_ID","Sampling_method","SSBS","log_TA","TA_corrected_mod","TA","Rescaled_sampling_effort_mod","Country","Sample_start_year","Diversity_metric_unit"
-0.192082261960514,2.13342098014166,1.71675426801879,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.59709270484511,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.267305,-4.378635","aerial transect","MG1_2012__Littlewood 2 A 38",3.52636052461616,33,33,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.13343708675554,1.71674053764279,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.593748920762248,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.267038,-4.378957","aerial transect","MG1_2012__Littlewood 2 A 39",2.63905732961526,13,13,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.13773632685758,1.71307557221061,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.592592325663194,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.26657,-4.378056","aerial transect","MG1_2012__Littlewood 2 A 40",2.19722457733622,8,8,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.12657855909684,1.72258721430848,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.598098254308802,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.266396,-4.376866","aerial transect","MG1_2012__Littlewood 2 A 41",2.484906649788,11,11,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.12588828137804,1.72317565410666,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.596747926033744,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.266938,-4.377142","aerial transect","MG1_2012__Littlewood 2 A 42",2.89037175789616,17,17,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.3258532169166,1.55271190725771,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.862242220702213,-2.05274804130835,-0.774973942194037,-0.557734640399802,-0.310882230825343,-0.688487536811342,2.13378383501267,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.274686,-4.449476","aerial transect","MG1_2012__Littlewood 2 C 43",3.63758615972639,37,37,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.34073635017436,1.54002450957403,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.860855964815729,-2.05988583249254,-0.76390182036422,-0.557734640399802,-0.310882230825343,-0.691883720656893,2.15280206667126,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.27505,-4.45105","aerial transect","MG1_2012__Littlewood 2 C 44",2.484906649788,11,11,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.32992666204388,1.54923942485918,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.862116277617715,-2.05339651858227,-0.759629654190679,-0.557734640399802,-0.310882230825343,-0.688796135479758,2.13551195140225,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.275654,-4.449619","aerial transect","MG1_2012__Littlewood 2 C 45",1.94591014905531,6,6,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.30828823254697,1.56768549770709,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.863181728679398,-2.0479105420973,-0.779117121936801,-0.557734640399802,-0.310882230825343,-0.686181870816785,2.12087237556115,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.274887,-4.448406","aerial transect","MG1_2012__Littlewood 2 C 46",3.29583686600433,26,26,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.34457209730997,1.53675465715245,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.860612909357988,-2.06113731796538,-0.758362837017219,-0.557734640399802,-0.310882230825343,-0.692480316559098,2.15614293383,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.275332,-4.451327","aerial transect","MG1_2012__Littlewood 2 C 47",2.19722457733622,8,8,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.31967167978288,1.55798147103529,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.863540161226719,-2.04606498335062,-0.671105682025756,-0.557734640399802,-0.310882230825343,-0.685302457989743,2.11594776675645,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.280602,-4.447996","aerial transect","MG1_2012__Littlewood 2 D 48",1.6094379124341,4,4,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.33965187392771,1.54094899107812,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.862878301547765,-2.04947287956065,-0.659370597586491,-0.557734640399802,-0.310882230825343,-0.686926652644,2.1250430665394,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.280551,-4.448752","aerial transect","MG1_2012__Littlewood 2 D 49",3.2188758248682,24,24,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.31719431995403,1.56009334148688,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.86350874296676,-2.0462267550561,-0.699575072008618,-0.557734640399802,-0.310882230825343,-0.685379480470173,2.11637908362336,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.27964,-4.448032","aerial transect","MG1_2012__Littlewood 2 D 50",4.31748811353631,74,74,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.35944800280506,1.52407342090653,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.861714149581325,-2.0554670641295,-0.666547711833697,-0.557734640399802,-0.310882230825343,-0.689780090545335,2.14102198449518,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.279761,-4.450075","aerial transect","MG1_2012__Littlewood 2 D 51",2.484906649788,11,11,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.30241113031219,1.57269554041711,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.864115879767562,-2.0431006253519,-0.682015115186329,-0.557734640399802,-0.310882230825343,-0.683893329761993,2.10805681376603,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.280633,-4.447336","aerial transect","MG1_2012__Littlewood 2 D 52",3.3322045101752,27,27,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.34331147104698,1.5378293009423,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.791702456957581,-1.96703333615033,-1.660204712247,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.298464,-4.398254","aerial transect","MG1_2012__Littlewood 2 E 53",2.39789527279837,10,10,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.31958335911742,1.55805676159319,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.790297507623856,-1.97142202185627,-1.70568577959116,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.297917,-4.398188","aerial transect","MG1_2012__Littlewood 2 E 54",3.95124371858143,51,51,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.37411738669808,1.51156823775712,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.789555135961487,-1.95883224626206,-1.58472600323429,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.299313,-4.397532","aerial transect","MG1_2012__Littlewood 2 E 55",1.09861228866811,2,2,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.29398370234078,1.57987965469413,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.788326649229781,-1.97611696471357,-1.75455997939155,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.297317,-4.398037","aerial transect","MG1_2012__Littlewood 2 E 56",2.56494935746154,12,12,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.37070202821567,1.51447972222401,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.798044173756304,-1.96527937856967,-1.63010053966376,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Light use","Pasture","Light use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.298866,-4.399298","aerial transect","MG1_2012__Littlewood 2 E 57",2.07944154167984,7,7,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.14365991846363,1.70802589879037,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.563631552533149,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.264461,-4.380703","aerial transect","MG1_2012__Littlewood 2 A 58",3.46573590279973,31,31,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.14799332630496,1.70433180644729,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.574108480054061,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.265229,-4.380056","aerial transect","MG1_2012__Littlewood 2 A 59",2.89037175789616,17,17,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.15542626587703,1.69799546189695,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.576465866730002,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.265056,-4.379706","aerial transect","MG1_2012__Littlewood 2 A 60",3.98898404656427,53,53,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.16068729390998,1.69351060284725,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.586546473099591,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.265552,-4.378655","aerial transect","MG1_2012__Littlewood 2 A 61",3.04452243772342,20,20,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.15691978968316,1.69672228035982,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.710469386881369,-2.02643494464016,-0.579789783995406,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 A","56.265473,-4.379506","aerial transect","MG1_2012__Littlewood 2 A 62",3.66356164612965,38,38,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.3674581000766,1.51724506777625,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.860008123029348,-2.0642513451569,-0.703589333022832,-0.557734640399802,-0.310882230825343,-0.693964372360631,2.16445347245553,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.277808,-4.452018","aerial transect","MG1_2012__Littlewood 2 C 63",3.09104245335832,21,21,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.37471865536784,1.51105567534194,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.860251278905464,-2.06299934263278,-0.664765830050489,-0.557734640399802,-0.310882230825343,-0.693367968424179,2.16111368028249,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.279261,-4.45174","aerial transect","MG1_2012__Littlewood 2 C 64",3.93182563272433,50,50,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.3791755043294,1.50725635337042,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.859326485909296,-2.06776107483515,-0.669427996013198,-0.557734640399802,-0.310882230825343,-0.695632678782779,2.17379579297079,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.278916,-4.4528","aerial transect","MG1_2012__Littlewood 2 C 65",3.13549421592915,22,22,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.37320838451665,1.51234313320228,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.859256168558402,-2.06812313682689,-0.691734699182699,-0.557734640399802,-0.310882230825343,-0.695804873112073,2.17476006104156,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.278169,-4.452881","aerial transect","MG1_2012__Littlewood 2 C 66",3.55534806148941,34,34,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.3699569907531,1.51511484296191,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.860045717847454,-2.0640577705335,-0.695776719819576,-0.557734640399802,-0.310882230825343,-0.693872215092103,2.16393740254835,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 C","56.278142,-4.451975","aerial transect","MG1_2012__Littlewood 2 C 67",2.63905732961526,13,13,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.28806729202185,1.58492320629554,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.86414928363986,-2.04292862978619,-0.79029394780456,-0.557734640399802,-0.310882230825343,-0.683811603598457,2.1075991568248,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.274738,-4.447298","aerial transect","MG1_2012__Littlewood 2 D 68",2.77258872223978,15,15,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.2970211285161,1.57729034549736,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.863698537343887,-2.04524950933612,-0.782781789941188,-0.557734640399802,-0.310882230825343,-0.684914418545507,2.1137747913291,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.274989,-4.447815","aerial transect","MG1_2012__Littlewood 2 D 69",3.49650756146648,32,32,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.25284652806564,1.61494778722863,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.865206901581373,-2.0374829858091,-0.787978379830381,-0.557734640399802,-0.310882230825343,-0.681217248224909,2.09307107067204,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.276236,-4.44607","aerial transect","MG1_2012__Littlewood 2 D 70",2.83321334405622,16,16,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.27655201415229,1.59473961438911,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.864559883988312,-2.04081446055104,-0.790751418630139,-0.557734640399802,-0.310882230825343,-0.682805589076921,2.10196559336282,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 D","56.275152,-4.446824","aerial transect","MG1_2012__Littlewood 2 D 71",2.19722457733622,8,8,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.45329275572635,1.44407375415499,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.811222466018733,-1.9800178113161,-1.79484915575091,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.297336,-4.40216","aerial transect","MG1_2012__Littlewood 2 E 72",4.51085950651685,90,90,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.51936481823899,1.38774942255351,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.817380801285514,-1.98355597511903,-1.84592832619694,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 E","56.296953,-4.403364","aerial transect","MG1_2012__Littlewood 2 E 73",3.40119738166216,29,29,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.44134015856459,1.45426296303445,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.810837734273852,-1.96204517007338,-1.53735757495814,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 F","56.299759,-4.401439","aerial transect","MG1_2012__Littlewood 2 F 74",3.89182029811063,48,48,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.43972816625124,1.45563713520561,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.81040595495736,-1.96621473489662,-1.59102750744906,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 F","56.2992,-4.401517","aerial transect","MG1_2012__Littlewood 2 F 75",4.43081679884331,83,83,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.41688318018857,1.47511175914639,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.807165437790632,-1.96697744036617,-1.61663028183093,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 F","56.298977,-4.40097","aerial transect","MG1_2012__Littlewood 2 F 76",4.02535169073515,55,55,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.45266490815776,1.44460897423597,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.812685117423781,-1.95946614854995,-1.49524822481474,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 F","56.300177,-4.401675","aerial transect","MG1_2012__Littlewood 2 F 77",3.97029191355212,52,52,1,"United Kingdom","2007","individuals"
-0.192082261960514,2.44906453217584,1.44767818023596,-0.395705846339356,-1.88541432898727,-0.663653440347244,-0.811990809921693,-1.9592050165243,-1.49724534296449,-0.557734640399802,-0.310882230825343,-0.66223052254334,1.98674763122606,"Pasture_Minimal use","Pasture","Minimal use","MG1_2012__Littlewood 2","MG1_2012__Littlewood 2 F","56.300177,-4.40154","aerial transect","MG1_2012__Littlewood 2 F 78",4.20469261939097,66,66,1,"United Kingdom","2007","individuals"
-0.192082261960514,-0.547171805465113,-0.363840558148526,0.287003641440437,0.498840048430376,2.30355073764254,0.99966076607325,-0.216443898750863,0.56724966618324,-0.557734640399802,-0.310882230825343,-0.0629406167480506,-0.293757847289217,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.53896834024,9.7619872470877","visual encounter survey","SC1_2009__Meyer 1  1",5.78382518232974,324,324,1,"Germany","2004","individuals"
-0.17079492758232,-0.547171805465113,-0.440055965849388,-0.34540422683775,0.694439250755565,-0.473046408693669,0.950542403120933,-0.385346923435386,-0.741387704920975,-0.557734640399802,-0.310882230825343,-0.0450289287524774,-0.296954272999829,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.462468221775,9.7495309691739","visual encounter survey","SC1_2009__Meyer 1  2",5.95842469302978,386,386,1,"Germany","2004","individuals"
-0.188885415739227,-0.543101536291056,-0.509041586288104,-0.395705846339356,0.75157626409827,1.04482347683033,2.14711381162702,-0.34894937644614,1.13362774436118,-0.557734640399802,-0.310882230825343,-0.0857612497093654,-0.30504691079123,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.415070061815,9.9337256261409","visual encounter survey","SC1_2009__Meyer 1  3",6.04025471127741,419,419,1,"Germany","2004","individuals"
-0.141891482786718,-0.547171805465113,-0.38485461753181,-0.395705846339356,0.664812797420781,0.728656489699697,1.30865346979072,-0.52287624238325,1.78865474257251,-0.557734640399802,-0.310882230825343,-0.068534827120912,-0.257121129706931,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.595927677936,9.8420252896347","visual encounter survey","SC1_2009__Meyer 1  4",6.15909538849193,472,472,1,"Germany","2004","individuals"
-0.192082261960514,-0.547171805465113,-0.296104681289829,-0.395705846339356,0.630076783305444,2.71085801899414,0.738188953906395,-0.480831541255185,0.1492674595961,-0.557734640399802,-0.310882230825343,-0.0675525517463412,-0.296417608921874,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.448837537803,9.7925201697532","visual encounter survey","SC1_2009__Meyer 1  5",5.95583736946483,385,385,1,"Germany","2004","individuals"
-0.182727672047176,-0.547171805465113,-0.472414414676144,-0.395705846339356,0.730059072769762,1.01583536668408,-0.106602647734211,-0.0553777081171906,0.628301548795572,-0.557734640399802,-0.310882230825343,-0.074172953120608,-0.281176526529424,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.505905921619,10.015015849153","visual encounter survey","SC1_2009__Meyer 1  6",6.06842558824411,431,431,1,"Germany","2004","individuals"
-0.192082261960514,-0.547171805465113,-0.49637542529139,-0.393691496754137,0.746785656509114,0.190052464046446,1.55971529848945,-0.640891073030208,0.0782361731633812,-0.557734640399802,-0.310882230825343,-0.0701046487457469,-0.297194618274695,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.447859033502,9.8413250488128","visual encounter survey","SC1_2009__Meyer 1  7",6.0913098820777,441,441,1,"Germany","2004","individuals"
-0.102071151906736,-0.547171805465113,-0.520820945464778,-0.242141346549003,0.692301732910844,0.224029219435558,0.928841034908614,-0.232544568938671,-0.133812493475177,-0.557734640399802,-0.310882230825343,-0.0644210532590262,-0.293493656369424,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.50583860086,9.774166264918","visual encounter survey","SC1_2009__Meyer 1  8",6.21460809842219,499,499,1,"Germany","2004","individuals"
-0.163953585038907,-0.547171805465113,-0.419407294847675,-0.395705846339356,0.692599107454136,0.557000501081716,-0.110942760962964,-0.129464508698301,-0.348152574242556,-0.557734640399802,-0.310882230825343,0.00121627090225631,-0.237132288371399,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.552668957921,10.045109229088","visual encounter survey","SC1_2009__Meyer 1  9",6.04263283368238,420,280,0.666666666666667,"Germany","2004","individuals"
-0.192082261960514,-0.547171805465113,-0.422668140924186,-0.395705846339356,0.704150959910117,0.723408873168692,0.968737837282804,-0.300849198899353,0.196688881125447,-0.557734640399802,-0.310882230825343,-0.0644210532590262,-0.293493656369424,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.519321379499,9.8008755194704","visual encounter survey","SC1_2009__Meyer 1  10",5.80211837537706,330,220,0.666666666666667,"Germany","2004","individuals"
0.194504599765094,-0.547171805465113,-0.126171530638217,-0.222805114050117,0.354809064216616,1.56676203915958,1.21291491139871,-0.353816008812936,0.593521030859791,-0.557734640399802,-0.310882230825343,-0.0748061933713693,-0.259545212635596,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.596623503923,9.788467695717","visual encounter survey","SC1_2009__Meyer 1  11",6.04618944679723,421.5,281,0.666666666666667,"Germany","2004","individuals"
-0.127188675794163,-0.54439207972379,-0.441286795726382,-0.390339402252716,0.690070369377298,0.777283973150441,0.526262576769015,-0.197746793751272,0.785674062935183,-0.557734640399802,-0.310882230825343,-0.0698035953904208,-0.298519460426974,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.39553745439,9.7789108446891","visual encounter survey","SC1_2009__Meyer 1  12",6.37587624601831,586.5,391,0.666666666666667,"Germany","2004","individuals"
-0.0490690384487185,-0.547171805465113,-0.235215501480817,-0.395705846339356,0.545410700641799,-0.0880319643276982,0.940865223774474,-0.531469829374828,0.241077291548365,-0.557734640399802,-0.310882230825343,-0.0687562916658549,-0.251333763151034,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.643293061074,9.83984038664","visual encounter survey","SC1_2009__Meyer 1  13",5.98015078720771,394.5,263,0.666666666666667,"Germany","2004","individuals"
-0.192082261960514,-0.547171805465113,-0.183497783589272,-0.33328006411233,0.54854596675658,1.15729046261873,1.38824458906989,-0.346954539456152,-0.0367490283680231,-0.557734640399802,-0.310882230825343,-0.0614398870865781,-0.277042353431648,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.554693971165,9.7372775804669","visual encounter survey","SC1_2009__Meyer 1  14",6.25958146406492,522,348,0.666666666666667,"Germany","2004","individuals"
-0.138877593497108,-0.547171805465113,-0.290740606363404,-0.385746150043919,0.606204263499986,0.810524534165062,1.49525886595845,-0.354296296988465,1.49355390287776,-0.557734640399802,-0.310882230825343,-0.074172953120608,-0.281176526529424,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.47525619244,9.9949900741814","visual encounter survey","SC1_2009__Meyer 1  15",6.10479323241498,447,298,0.666666666666667,"Germany","2004","individuals"
-0.192082261960514,-0.547171805465113,-0.159657423757105,-0.395705846339356,0.550217886583575,0.328204665463855,0.40856979383677,-0.288982182484884,-0.15826438677911,-0.557734640399802,-0.310882230825343,-0.0698035953904208,-0.298519460426974,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","SC1_2009__Meyer 1","SC1_2009__Meyer 1 ","51.40090385023,9.7855978946872","visual encounter survey","SC1_2009__Meyer 1  16",5.62941805936734,277.5,185,0.666666666666667,"Germany","2004","individuals"
